,pred_0,pred_1,pred_2,targ_0,targ_1,targ_2
2306,2.5958239580146345,2.5958239580146345,2.5958239580146345,2.6398448944091797,2.6398448944091797,2.6398448944091797
2307,2.6913426363640327,2.6913426363640327,2.6913426363640327,2.6877806186676025,2.6877806186676025,2.6877806186676025
2308,2.6129718414354626,2.6129718414354626,2.6129718414354626,2.628225326538086,2.628225326538086,2.628225326538086
2309,2.596453779080799,2.596453779080799,2.596453779080799,2.598606586456299,2.598606586456299,2.598606586456299
2310,2.6148794016218075,2.6148794016218075,2.6148794016218075,2.627089500427246,2.627089500427246,2.627089500427246
2311,2.608920890908259,2.608920890908259,2.608920890908259,2.634514808654785,2.634514808654785,2.634514808654785
2312,2.6044090368701904,2.6044090368701904,2.6044090368701904,2.636258363723755,2.636258363723755,2.636258363723755
2313,2.6293242734497917,2.6293242734497917,2.6293242734497917,2.6379332542419434,2.6379332542419434,2.6379332542419434
2314,2.6565418769857927,2.6565418769857927,2.6565418769857927,2.6597659587860107,2.6597659587860107,2.6597659587860107
2315,2.6488514002736094,2.6488514002736094,2.6488514002736094,2.6484174728393555,2.6484174728393555,2.6484174728393555
2316,2.5928546453301355,2.5928546453301355,2.5928546453301355,2.6122748851776123,2.6122748851776123,2.6122748851776123
2317,2.663966431406683,2.663966431406683,2.663966431406683,2.6832048892974854,2.6832048892974854,2.6832048892974854
2318,2.6161709873377084,2.6161709873377084,2.6161709873377084,2.583892822265625,2.583892822265625,2.583892822265625
2319,2.594498466766108,2.594498466766108,2.594498466766108,2.5783653259277344,2.5783653259277344,2.5783653259277344
2320,2.59599488138537,2.59599488138537,2.59599488138537,2.5658950805664062,2.5658950805664062,2.5658950805664062
2321,2.653300617845729,2.653300617845729,2.653300617845729,2.6647706031799316,2.6647706031799316,2.6647706031799316
2322,2.6657185785917545,2.6657185785917545,2.6657185785917545,2.6722846031188965,2.6722846031188965,2.6722846031188965
2323,2.6344518175216622,2.6344518175216622,2.6344518175216622,2.650750160217285,2.650750160217285,2.650750160217285
2324,2.6115823010210244,2.6115823010210244,2.6115823010210244,2.6649203300476074,2.6649203300476074,2.6649203300476074
2325,2.6221254413557156,2.6221254413557156,2.6221254413557156,2.670185089111328,2.670185089111328,2.670185089111328
2326,2.61536605773217,2.61536605773217,2.61536605773217,2.6628715991973877,2.6628715991973877,2.6628715991973877
2327,2.621061285500597,2.621061285500597,2.621061285500597,2.6021769046783447,2.6021769046783447,2.6021769046783447
2328,2.624538113972764,2.624538113972764,2.624538113972764,2.6228344440460205,2.6228344440460205,2.6228344440460205
2329,2.631229507453962,2.631229507453962,2.631229507453962,2.6597440242767334,2.6597440242767334,2.6597440242767334
2330,2.6789777977341487,2.6789777977341487,2.6789777977341487,2.69917893409729,2.69917893409729,2.69917893409729
2331,2.593712887630672,2.593712887630672,2.593712887630672,2.617124319076538,2.617124319076538,2.617124319076538
2332,2.6242185834697986,2.6242185834697986,2.6242185834697986,2.665580987930298,2.665580987930298,2.665580987930298
2333,2.5684020775656156,2.5684020775656156,2.5684020775656156,2.6068105697631836,2.6068105697631836,2.6068105697631836
2334,2.6409436876985946,2.6409436876985946,2.6409436876985946,2.6090750694274902,2.6090750694274902,2.6090750694274902
2335,2.623612863355794,2.623612863355794,2.623612863355794,2.6454195976257324,2.6454195976257324,2.6454195976257324
2336,-1.2764395804157902,-1.2764395804157902,-1.2764395804157902,-1.273508906364441,-1.273508906364441,-1.273508906364441
2337,-1.314452542745867,-1.314452542745867,-1.314452542745867,-1.323004126548767,-1.323004126548767,-1.323004126548767
2338,-1.3193068323931811,-1.3193068323931811,-1.3193068323931811,-1.3192611932754517,-1.3192611932754517,-1.3192611932754517
2339,-1.3053379029584886,-1.3053379029584886,-1.3053379029584886,-1.3162637948989868,-1.3162637948989868,-1.3162637948989868
2340,-1.3389271590414165,-1.3389271590414165,-1.3389271590414165,-1.3367152214050293,-1.3367152214050293,-1.3367152214050293
2341,-1.3379854673837872,-1.3379854673837872,-1.3379854673837872,-1.3429707288742065,-1.3429707288742065,-1.3429707288742065
2342,-1.3399817947666763,-1.3399817947666763,-1.3399817947666763,-1.3442609310150146,-1.3442609310150146,-1.3442609310150146
2343,-1.3073360888692314,-1.3073360888692314,-1.3073360888692314,-1.3090002536773682,-1.3090002536773682,-1.3090002536773682
2344,-1.3370505050990253,-1.3370505050990253,-1.3370505050990253,-1.3752261400222778,-1.3752261400222778,-1.3752261400222778
2345,-1.3468289304093832,-1.3468289304093832,-1.3468289304093832,-1.3243136405944824,-1.3243136405944824,-1.3243136405944824
2346,-1.3217682957535404,-1.3217682957535404,-1.3217682957535404,-1.3175839185714722,-1.3175839185714722,-1.3175839185714722
2347,-1.320461793174567,-1.320461793174567,-1.320461793174567,-1.3372303247451782,-1.3372303247451782,-1.3372303247451782
2348,-1.292580598109751,-1.292580598109751,-1.292580598109751,-1.3472943305969238,-1.3472943305969238,-1.3472943305969238
2349,-1.2834194922588233,-1.2834194922588233,-1.2834194922588233,-1.3213233947753906,-1.3213233947753906,-1.3213233947753906
2350,-1.2993349324435657,-1.2993349324435657,-1.2993349324435657,-1.3192133903503418,-1.3192133903503418,-1.3192133903503418
2351,-1.259379607088522,-1.259379607088522,-1.259379607088522,-1.2947498559951782,-1.2947498559951782,-1.2947498559951782
2352,-1.3209120599533497,-1.3209120599533497,-1.3209120599533497,-1.3213125467300415,-1.3213125467300415,-1.3213125467300415
2353,-1.3549881036269489,-1.3549881036269489,-1.3549881036269489,-1.3457518815994263,-1.3457518815994263,-1.3457518815994263
2354,-1.316451300748951,-1.316451300748951,-1.316451300748951,-1.3055187463760376,-1.3055187463760376,-1.3055187463760376
2355,-1.3313589167715096,-1.3313589167715096,-1.3313589167715096,-1.3413265943527222,-1.3413265943527222,-1.3413265943527222
2356,-1.2572617669293928,-1.2572617669293928,-1.2572617669293928,-1.286552906036377,-1.286552906036377,-1.286552906036377
2357,-1.3482668716045165,-1.3482668716045165,-1.3482668716045165,-1.3548020124435425,-1.3548020124435425,-1.3548020124435425
2358,-1.2805951477585724,-1.2805951477585724,-1.2805951477585724,-1.2852849960327148,-1.2852849960327148,-1.2852849960327148
2359,-1.3060341006639615,-1.3060341006639615,-1.3060341006639615,-1.3077871799468994,-1.3077871799468994,-1.3077871799468994
2360,-1.2977808354844644,-1.2977808354844644,-1.2977808354844644,-1.3031643629074097,-1.3031643629074097,-1.3031643629074097
2361,-1.2668437803016752,-1.2668437803016752,-1.2668437803016752,-1.2875858545303345,-1.2875858545303345,-1.2875858545303345
2362,-1.3475659480455244,-1.3475659480455244,-1.3475659480455244,-1.342673659324646,-1.342673659324646,-1.342673659324646
2363,-1.315203750466166,-1.315203750466166,-1.315203750466166,-1.341426968574524,-1.341426968574524,-1.341426968574524
2364,-1.3628970490894856,-1.3628970490894856,-1.3628970490894856,-1.3624128103256226,-1.3624128103256226,-1.3624128103256226
2365,-1.274725886192377,-1.274725886192377,-1.274725886192377,-1.273355484008789,-1.273355484008789,-1.273355484008789
2366,-1.3038111473700749,-1.3038111473700749,-1.3038111473700749,-1.2889091968536377,-1.2889091968536377,-1.2889091968536377
2367,-1.3328687162540256,-1.3328687162540256,-1.3328687162540256,-1.3542375564575195,-1.3542375564575195,-1.3542375564575195
2368,-1.2737108151987437,-1.2737108151987437,-1.2737108151987437,-1.274279236793518,-1.274279236793518,-1.274279236793518
2369,-1.3242989360354795,-1.3242989360354795,-1.3242989360354795,-1.3503403663635254,-1.3503403663635254,-1.3503403663635254
2370,-1.3430953918106934,-1.3430953918106934,-1.3430953918106934,-1.336666226387024,-1.336666226387024,-1.336666226387024
2371,-1.3443950128267157,-1.3443950128267157,-1.3443950128267157,-1.2854678630828857,-1.2854678630828857,-1.2854678630828857
2372,-1.323475616079024,-1.323475616079024,-1.323475616079024,-1.338250994682312,-1.338250994682312,-1.338250994682312
2373,-1.2927974808713163,-1.2927974808713163,-1.2927974808713163,-1.3010063171386719,-1.3010063171386719,-1.3010063171386719
2374,-1.269553256125107,-1.269553256125107,-1.269553256125107,-1.3078737258911133,-1.3078737258911133,-1.3078737258911133
2375,-1.2916086890858343,-1.2916086890858343,-1.2916086890858343,-1.255284309387207,-1.255284309387207,-1.255284309387207
2376,-1.3292091010339355,-1.3292091010339355,-1.3292091010339355,-1.333880066871643,-1.333880066871643,-1.333880066871643
2377,-1.3127183897509405,-1.3127183897509405,-1.3127183897509405,-1.318543791770935,-1.318543791770935,-1.318543791770935
2378,-1.2912374378172558,-1.2912374378172558,-1.2912374378172558,-1.325378656387329,-1.325378656387329,-1.325378656387329
2379,-1.3231942717145404,-1.3231942717145404,-1.3231942717145404,-1.3455166816711426,-1.3455166816711426,-1.3455166816711426
2380,-1.326962501542889,-1.326962501542889,-1.326962501542889,-1.3509429693222046,-1.3509429693222046,-1.3509429693222046
2381,-1.2960835472629837,-1.2960835472629837,-1.2960835472629837,-1.2924273014068604,-1.2924273014068604,-1.2924273014068604
2382,-1.3131457066974443,-1.3131457066974443,-1.3131457066974443,-1.261511206626892,-1.261511206626892,-1.261511206626892
2383,-1.2201889643065373,-1.2201889643065373,-1.2201889643065373,-1.293370246887207,-1.293370246887207,-1.293370246887207
2384,-1.2887427782503718,-1.2887427782503718,-1.2887427782503718,-1.3192706108093262,-1.3192706108093262,-1.3192706108093262
2385,-1.3727082796577519,-1.3727082796577519,-1.3727082796577519,-1.3844172954559326,-1.3844172954559326,-1.3844172954559326
2386,-1.3394705706900651,-1.3394705706900651,-1.3394705706900651,-1.3576627969741821,-1.3576627969741821,-1.3576627969741821
2387,-1.2994886749305392,-1.2994886749305392,-1.2994886749305392,-1.3071194887161255,-1.3071194887161255,-1.3071194887161255
2388,-1.319439040384899,-1.319439040384899,-1.319439040384899,-1.3206337690353394,-1.3206337690353394,-1.3206337690353394
2389,-1.317251280247973,-1.317251280247973,-1.317251280247973,-1.310163140296936,-1.310163140296936,-1.310163140296936
2390,-1.341270026653906,-1.341270026653906,-1.341270026653906,-1.3484200239181519,-1.3484200239181519,-1.3484200239181519
2391,-1.328160527094106,-1.328160527094106,-1.328160527094106,-1.371989130973816,-1.371989130973816,-1.371989130973816
2392,-1.3476141215255053,-1.3476141215255053,-1.3476141215255053,-1.3356523513793945,-1.3356523513793945,-1.3356523513793945
2393,-1.3210518380707732,-1.3210518380707732,-1.3210518380707732,-1.3087624311447144,-1.3087624311447144,-1.3087624311447144
2394,-1.278677082870736,-1.278677082870736,-1.278677082870736,-1.297782301902771,-1.297782301902771,-1.297782301902771
2395,-1.2907903879439917,-1.2907903879439917,-1.2907903879439917,-1.276676893234253,-1.276676893234253,-1.276676893234253
2396,-1.286049232909295,-1.286049232909295,-1.286049232909295,-1.287707805633545,-1.287707805633545,-1.287707805633545
2397,-1.3267547281150096,-1.3267547281150096,-1.3267547281150096,-1.3152629137039185,-1.3152629137039185,-1.3152629137039185
2398,-1.3274104282667099,-1.3274104282667099,-1.3274104282667099,-1.2906906604766846,-1.2906906604766846,-1.2906906604766846
2399,-1.2702228307923629,-1.2702228307923629,-1.2702228307923629,-1.2371622323989868,-1.2371622323989868,-1.2371622323989868
2400,2.6022403511521732,2.6022403511521732,2.6022403511521732,2.6389119625091553,2.6389119625091553,2.6389119625091553
2401,2.578352841245519,2.578352841245519,2.578352841245519,2.5371387004852295,2.5371387004852295,2.5371387004852295
2402,2.6626622771863775,2.6626622771863775,2.6626622771863775,2.6725757122039795,2.6725757122039795,2.6725757122039795
2403,2.6974211705559354,2.6974211705559354,2.6974211705559354,2.6913514137268066,2.6913514137268066,2.6913514137268066
2404,2.6660731292460214,2.6660731292460214,2.6660731292460214,2.681415557861328,2.681415557861328,2.681415557861328
2405,2.665891303105492,2.665891303105492,2.665891303105492,2.6473817825317383,2.6473817825317383,2.6473817825317383
2406,2.6579936473773307,2.6579936473773307,2.6579936473773307,2.6218197345733643,2.6218197345733643,2.6218197345733643
2407,2.6534263402674716,2.6534263402674716,2.6534263402674716,2.6479382514953613,2.6479382514953613,2.6479382514953613
2408,2.6022327328590054,2.6022327328590054,2.6022327328590054,2.579651117324829,2.579651117324829,2.579651117324829
2409,2.6234890335707184,2.6234890335707184,2.6234890335707184,2.5889804363250732,2.5889804363250732,2.5889804363250732
2410,2.6926896805916196,2.6926896805916196,2.6926896805916196,2.668285846710205,2.668285846710205,2.668285846710205
2411,2.630813777996001,2.630813777996001,2.630813777996001,2.641023635864258,2.641023635864258,2.641023635864258
2412,2.5820723867736914,2.5820723867736914,2.5820723867736914,2.595066785812378,2.595066785812378,2.595066785812378
2413,2.697626578960751,2.697626578960751,2.697626578960751,2.668626308441162,2.668626308441162,2.668626308441162
2414,2.603800197177337,2.603800197177337,2.603800197177337,2.6180660724639893,2.6180660724639893,2.6180660724639893
2415,2.6391485047950902,2.6391485047950902,2.6391485047950902,2.643873929977417,2.643873929977417,2.643873929977417
2416,2.5775546355235415,2.5775546355235415,2.5775546355235415,2.577915906906128,2.577915906906128,2.577915906906128
2417,2.692788026638559,2.692788026638559,2.692788026638559,2.658740997314453,2.658740997314453,2.658740997314453
2418,2.640503215733088,2.640503215733088,2.640503215733088,2.618230104446411,2.618230104446411,2.618230104446411
2419,2.6561113097029505,2.6561113097029505,2.6561113097029505,2.6703569889068604,2.6703569889068604,2.6703569889068604
2420,2.6265356208615342,2.6265356208615342,2.6265356208615342,2.6203620433807373,2.6203620433807373,2.6203620433807373
2421,2.6580883268387083,2.6580883268387083,2.6580883268387083,2.6453142166137695,2.6453142166137695,2.6453142166137695
2422,2.6479057472799097,2.6479057472799097,2.6479057472799097,2.6332266330718994,2.6332266330718994,2.6332266330718994
2423,2.630886527544971,2.630886527544971,2.630886527544971,2.6192843914031982,2.6192843914031982,2.6192843914031982
2424,2.6493867890296774,2.6493867890296774,2.6493867890296774,2.6248459815979004,2.6248459815979004,2.6248459815979004
2425,2.6232792985862265,2.6232792985862265,2.6232792985862265,2.6176342964172363,2.6176342964172363,2.6176342964172363
2426,2.6611302534457004,2.6611302534457004,2.6611302534457004,2.654132604598999,2.654132604598999,2.654132604598999
2427,2.6352430394103807,2.6352430394103807,2.6352430394103807,2.6290581226348877,2.6290581226348877,2.6290581226348877
2428,2.6455872386533614,2.6455872386533614,2.6455872386533614,2.6316254138946533,2.6316254138946533,2.6316254138946533
2429,2.6119467555772955,2.6119467555772955,2.6119467555772955,2.629056453704834,2.629056453704834,2.629056453704834
2430,2.623908231599262,2.623908231599262,2.623908231599262,2.6221120357513428,2.6221120357513428,2.6221120357513428
2431,2.6105791797125835,2.6105791797125835,2.6105791797125835,2.618535280227661,2.618535280227661,2.618535280227661
2432,-1.3016658187224914,-1.3016658187224914,-1.3016658187224914,-1.2839399576187134,-1.2839399576187134,-1.2839399576187134
2433,-1.2926118434419414,-1.2926118434419414,-1.2926118434419414,-1.2753982543945312,-1.2753982543945312,-1.2753982543945312
2434,-1.3162749483688196,-1.3162749483688196,-1.3162749483688196,-1.317070722579956,-1.317070722579956,-1.317070722579956
2435,-1.3341780092230926,-1.3341780092230926,-1.3341780092230926,-1.319646954536438,-1.319646954536438,-1.319646954536438
2436,-1.313079484138387,-1.313079484138387,-1.313079484138387,-1.3219635486602783,-1.3219635486602783,-1.3219635486602783
2437,-1.3220825517692132,-1.3220825517692132,-1.3220825517692132,-1.3540605306625366,-1.3540605306625366,-1.3540605306625366
2438,-1.361075510186313,-1.361075510186313,-1.361075510186313,-1.3208460807800293,-1.3208460807800293,-1.3208460807800293
2439,-1.3310441471754364,-1.3310441471754364,-1.3310441471754364,-1.3170361518859863,-1.3170361518859863,-1.3170361518859863
2440,-1.3250510112508238,-1.3250510112508238,-1.3250510112508238,-1.3266334533691406,-1.3266334533691406,-1.3266334533691406
2441,-1.349284710912907,-1.349284710912907,-1.349284710912907,-1.3535447120666504,-1.3535447120666504,-1.3535447120666504
2442,-1.360368067101555,-1.360368067101555,-1.360368067101555,-1.3378268480300903,-1.3378268480300903,-1.3378268480300903
2443,-1.3246653884422386,-1.3246653884422386,-1.3246653884422386,-1.3185064792633057,-1.3185064792633057,-1.3185064792633057
2444,-1.3095714544965609,-1.3095714544965609,-1.3095714544965609,-1.306931972503662,-1.306931972503662,-1.306931972503662
2445,-1.3034726080775179,-1.3034726080775179,-1.3034726080775179,-1.302221417427063,-1.302221417427063,-1.302221417427063
2446,-1.3246291454927197,-1.3246291454927197,-1.3246291454927197,-1.3423871994018555,-1.3423871994018555,-1.3423871994018555
2447,-1.2889636576492023,-1.2889636576492023,-1.2889636576492023,-1.259685754776001,-1.259685754776001,-1.259685754776001
2448,-1.3062032583410355,-1.3062032583410355,-1.3062032583410355,-1.3120291233062744,-1.3120291233062744,-1.3120291233062744
2449,-1.3232833737393157,-1.3232833737393157,-1.3232833737393157,-1.3287944793701172,-1.3287944793701172,-1.3287944793701172
2450,-1.3395385440213057,-1.3395385440213057,-1.3395385440213057,-1.334976077079773,-1.334976077079773,-1.334976077079773
2451,-1.3295470107101828,-1.3295470107101828,-1.3295470107101828,-1.3563519716262817,-1.3563519716262817,-1.3563519716262817
2452,-1.2863005218636177,-1.2863005218636177,-1.2863005218636177,-1.289363980293274,-1.289363980293274,-1.289363980293274
2453,-1.3045459289046413,-1.3045459289046413,-1.3045459289046413,-1.3265180587768555,-1.3265180587768555,-1.3265180587768555
2454,-1.3359969646161662,-1.3359969646161662,-1.3359969646161662,-1.3451647758483887,-1.3451647758483887,-1.3451647758483887
2455,-1.320829029063682,-1.320829029063682,-1.320829029063682,-1.3030318021774292,-1.3030318021774292,-1.3030318021774292
2456,-1.3340951581730622,-1.3340951581730622,-1.3340951581730622,-1.3510875701904297,-1.3510875701904297,-1.3510875701904297
2457,-1.3398442297691977,-1.3398442297691977,-1.3398442297691977,-1.3432737588882446,-1.3432737588882446,-1.3432737588882446
2458,-1.328618569342764,-1.328618569342764,-1.328618569342764,-1.3299484252929688,-1.3299484252929688,-1.3299484252929688
2459,-1.347083816718016,-1.347083816718016,-1.347083816718016,-1.3609859943389893,-1.3609859943389893,-1.3609859943389893
2460,-1.3288464369127613,-1.3288464369127613,-1.3288464369127613,-1.3289211988449097,-1.3289211988449097,-1.3289211988449097
2461,-1.2730326722545073,-1.2730326722545073,-1.2730326722545073,-1.2728450298309326,-1.2728450298309326,-1.2728450298309326
2462,-1.3089523272973342,-1.3089523272973342,-1.3089523272973342,-1.311400055885315,-1.311400055885315,-1.311400055885315
2463,-1.2836299679174783,-1.2836299679174783,-1.2836299679174783,-1.308159351348877,-1.308159351348877,-1.308159351348877
2464,-1.3004087337300323,-1.3004087337300323,-1.3004087337300323,-1.2705343961715698,-1.2705343961715698,-1.2705343961715698
2465,-1.335583650670134,-1.335583650670134,-1.335583650670134,-1.324622631072998,-1.324622631072998,-1.324622631072998
2466,-1.3179632391710192,-1.3179632391710192,-1.3179632391710192,-1.2810150384902954,-1.2810150384902954,-1.2810150384902954
2467,-1.3159478180573219,-1.3159478180573219,-1.3159478180573219,-1.306417465209961,-1.306417465209961,-1.306417465209961
2468,-1.3667331819065551,-1.3667331819065551,-1.3667331819065551,-1.374873399734497,-1.374873399734497,-1.374873399734497
2469,-1.3343323078852363,-1.3343323078852363,-1.3343323078852363,-1.3028056621551514,-1.3028056621551514,-1.3028056621551514
2470,-1.2992376902915934,-1.2992376902915934,-1.2992376902915934,-1.2726982831954956,-1.2726982831954956,-1.2726982831954956
2471,-1.2834576175064425,-1.2834576175064425,-1.2834576175064425,-1.2996901273727417,-1.2996901273727417,-1.2996901273727417
2472,-1.29594455229015,-1.29594455229015,-1.29594455229015,-1.2997816801071167,-1.2997816801071167,-1.2997816801071167
2473,-1.3347620499161295,-1.3347620499161295,-1.3347620499161295,-1.309958577156067,-1.309958577156067,-1.309958577156067
2474,-1.3452697036765886,-1.3452697036765886,-1.3452697036765886,-1.3622256517410278,-1.3622256517410278,-1.3622256517410278
2475,-1.3270384768373416,-1.3270384768373416,-1.3270384768373416,-1.3236613273620605,-1.3236613273620605,-1.3236613273620605
2476,-1.3667410456575475,-1.3667410456575475,-1.3667410456575475,-1.3551064729690552,-1.3551064729690552,-1.3551064729690552
2477,-1.3235243441042994,-1.3235243441042994,-1.3235243441042994,-1.2818984985351562,-1.2818984985351562,-1.2818984985351562
2478,-1.330815794885893,-1.330815794885893,-1.330815794885893,-1.3192546367645264,-1.3192546367645264,-1.3192546367645264
2479,-1.273986578433941,-1.273986578433941,-1.273986578433941,-1.2633521556854248,-1.2633521556854248,-1.2633521556854248
2480,-1.3308668881793353,-1.3308668881793353,-1.3308668881793353,-1.2885409593582153,-1.2885409593582153,-1.2885409593582153
2481,-1.3054585491918134,-1.3054585491918134,-1.3054585491918134,-1.322811484336853,-1.322811484336853,-1.322811484336853
2482,-1.3202570226117014,-1.3202570226117014,-1.3202570226117014,-1.3215874433517456,-1.3215874433517456,-1.3215874433517456
2483,-1.356287532280898,-1.356287532280898,-1.356287532280898,-1.3589298725128174,-1.3589298725128174,-1.3589298725128174
2484,-1.2979869196206606,-1.2979869196206606,-1.2979869196206606,-1.3326764106750488,-1.3326764106750488,-1.3326764106750488
2485,-1.3286209381482939,-1.3286209381482939,-1.3286209381482939,-1.2985453605651855,-1.2985453605651855,-1.2985453605651855
2486,-1.30000424353723,-1.30000424353723,-1.30000424353723,-1.30364990234375,-1.30364990234375,-1.30364990234375
2487,-1.3394059017879325,-1.3394059017879325,-1.3394059017879325,-1.315281629562378,-1.315281629562378,-1.315281629562378
2488,-1.316400791595513,-1.316400791595513,-1.316400791595513,-1.341328740119934,-1.341328740119934,-1.341328740119934
2489,-1.3800460895813491,-1.3800460895813491,-1.3800460895813491,-1.3671717643737793,-1.3671717643737793,-1.3671717643737793
2490,-1.298895992571531,-1.298895992571531,-1.298895992571531,-1.2934460639953613,-1.2934460639953613,-1.2934460639953613
2491,-1.3091914011038148,-1.3091914011038148,-1.3091914011038148,-1.265405297279358,-1.265405297279358,-1.265405297279358
2492,-1.3102772654355825,-1.3102772654355825,-1.3102772654355825,-1.2958847284317017,-1.2958847284317017,-1.2958847284317017
2493,-1.3083984879568344,-1.3083984879568344,-1.3083984879568344,-1.3105719089508057,-1.3105719089508057,-1.3105719089508057
2494,-1.2687756261544267,-1.2687756261544267,-1.2687756261544267,-1.3013677597045898,-1.3013677597045898,-1.3013677597045898
2495,-1.2763815481269134,-1.2763815481269134,-1.2763815481269134,-1.2868928909301758,-1.2868928909301758,-1.2868928909301758
2496,2.6638045062571845,2.6638045062571845,2.6638045062571845,2.641099214553833,2.641099214553833,2.641099214553833
2497,2.6066748015535492,2.6066748015535492,2.6066748015535492,2.5472042560577393,2.5472042560577393,2.5472042560577393
2498,2.6124917046484093,2.6124917046484093,2.6124917046484093,2.5921270847320557,2.5921270847320557,2.5921270847320557
2499,2.6469641740106638,2.6469641740106638,2.6469641740106638,2.6500418186187744,2.6500418186187744,2.6500418186187744
2500,2.6713773838140225,2.6713773838140225,2.6713773838140225,2.630345344543457,2.630345344543457,2.630345344543457
2501,2.64688292318241,2.64688292318241,2.64688292318241,2.636194944381714,2.636194944381714,2.636194944381714
2502,2.5826337520346465,2.5826337520346465,2.5826337520346465,2.5706098079681396,2.5706098079681396,2.5706098079681396
2503,2.636983669949521,2.636983669949521,2.636983669949521,2.623366355895996,2.623366355895996,2.623366355895996
2504,2.6532374590550423,2.6532374590550423,2.6532374590550423,2.673086643218994,2.673086643218994,2.673086643218994
2505,2.608847961545141,2.608847961545141,2.608847961545141,2.615581512451172,2.615581512451172,2.615581512451172
2506,2.705590003262809,2.705590003262809,2.705590003262809,2.6890928745269775,2.6890928745269775,2.6890928745269775
2507,2.63793514746036,2.63793514746036,2.63793514746036,2.6298422813415527,2.6298422813415527,2.6298422813415527
2508,2.639695185400682,2.639695185400682,2.639695185400682,2.608046054840088,2.608046054840088,2.608046054840088
2509,2.67219948932737,2.67219948932737,2.67219948932737,2.6450603008270264,2.6450603008270264,2.6450603008270264
2510,2.612067318846381,2.612067318846381,2.612067318846381,2.612952947616577,2.612952947616577,2.612952947616577
2511,2.625261879799204,2.625261879799204,2.625261879799204,2.6230010986328125,2.6230010986328125,2.6230010986328125
2512,2.6225089050424804,2.6225089050424804,2.6225089050424804,2.5822999477386475,2.5822999477386475,2.5822999477386475
2513,2.6277808791837343,2.6277808791837343,2.6277808791837343,2.658529043197632,2.658529043197632,2.658529043197632
2514,2.637508534532863,2.637508534532863,2.637508534532863,2.655956745147705,2.655956745147705,2.655956745147705
2515,2.625744573714154,2.625744573714154,2.625744573714154,2.608159065246582,2.608159065246582,2.608159065246582
2516,2.635560917634805,2.635560917634805,2.635560917634805,2.6635310649871826,2.6635310649871826,2.6635310649871826
2517,2.700802711842712,2.700802711842712,2.700802711842712,2.699366331100464,2.699366331100464,2.699366331100464
2518,2.625212547389826,2.625212547389826,2.625212547389826,2.667809009552002,2.667809009552002,2.667809009552002
2519,2.660432068196877,2.660432068196877,2.660432068196877,2.6235718727111816,2.6235718727111816,2.6235718727111816
2520,2.621320405353993,2.621320405353993,2.621320405353993,2.637505292892456,2.637505292892456,2.637505292892456
2521,2.6453196733356377,2.6453196733356377,2.6453196733356377,2.6317875385284424,2.6317875385284424,2.6317875385284424
2522,2.681592464196304,2.681592464196304,2.681592464196304,2.6786916255950928,2.6786916255950928,2.6786916255950928
2523,2.6516830631739445,2.6516830631739445,2.6516830631739445,2.632931709289551,2.632931709289551,2.632931709289551
2524,2.68324261895273,2.68324261895273,2.68324261895273,2.6522796154022217,2.6522796154022217,2.6522796154022217
2525,2.601534114001705,2.601534114001705,2.601534114001705,2.629214286804199,2.629214286804199,2.629214286804199
2526,2.612182087356053,2.612182087356053,2.612182087356053,2.614738702774048,2.614738702774048,2.614738702774048
2527,2.627864477209702,2.627864477209702,2.627864477209702,2.655517816543579,2.655517816543579,2.655517816543579
2528,-1.3394054219037315,-1.3394054219037315,-1.3394054219037315,-1.3199400901794434,-1.3199400901794434,-1.3199400901794434
2529,-1.315757918494012,-1.315757918494012,-1.315757918494012,-1.286434292793274,-1.286434292793274,-1.286434292793274
2530,-1.3104979616393015,-1.3104979616393015,-1.3104979616393015,-1.3101434707641602,-1.3101434707641602,-1.3101434707641602
2531,-1.3060077773845304,-1.3060077773845304,-1.3060077773845304,-1.280333399772644,-1.280333399772644,-1.280333399772644
2532,-1.3749797419917489,-1.3749797419917489,-1.3749797419917489,-1.3534830808639526,-1.3534830808639526,-1.3534830808639526
2533,-1.3297660475971302,-1.3297660475971302,-1.3297660475971302,-1.3542404174804688,-1.3542404174804688,-1.3542404174804688
2534,-1.381814435159054,-1.381814435159054,-1.381814435159054,-1.3561064004898071,-1.3561064004898071,-1.3561064004898071
2535,-1.3161612760273824,-1.3161612760273824,-1.3161612760273824,-1.3006755113601685,-1.3006755113601685,-1.3006755113601685
2536,-1.351161587235446,-1.351161587235446,-1.351161587235446,-1.340017557144165,-1.340017557144165,-1.340017557144165
2537,-1.3287288170055487,-1.3287288170055487,-1.3287288170055487,-1.3241727352142334,-1.3241727352142334,-1.3241727352142334
2538,-1.271323358862367,-1.271323358862367,-1.271323358862367,-1.3062602281570435,-1.3062602281570435,-1.3062602281570435
2539,-1.3611834428859548,-1.3611834428859548,-1.3611834428859548,-1.3563343286514282,-1.3563343286514282,-1.3563343286514282
2540,-1.338895602814818,-1.338895602814818,-1.338895602814818,-1.3009023666381836,-1.3009023666381836,-1.3009023666381836
2541,-1.2888361591893915,-1.2888361591893915,-1.2888361591893915,-1.310225248336792,-1.310225248336792,-1.310225248336792
2542,-1.3077815759040172,-1.3077815759040172,-1.3077815759040172,-1.3245540857315063,-1.3245540857315063,-1.3245540857315063
2543,-1.301739829717737,-1.301739829717737,-1.301739829717737,-1.3109403848648071,-1.3109403848648071,-1.3109403848648071
